Format: label, coeffs, index in list of taus, absolute value of Schottky form

8.0.66155680576.1|[17,14,19,-23,10,1,3,-1,1]|8|4.159052578334993418800621453852688568254E-7
8.0.67174481405.1|[5,0,44,0,62,0,15,0,1]|7|7.481591804155696082830486786799869741550E-5
8.0.70255101845.1|[256,0,48,-44,-10,-11,3,0,1]|6|7.365999380558157010128337499217083858701E-6
8.0.74966440000.1|[4,0,30,0,51,0,15,0,1]|2|2.558753570935694266652665801084750282316E-6
8.0.73004257249.1|[81,-81,27,15,-17,5,3,-3,1]|3|0.003011202719386869655770508505409358184330
8.0.70337404944.1|[16,20,53,-27,50,-3,8,-1,1]|5|1.167948098679486554909018032266991884479E-41
8.0.69527932928.1|[49,-42,27,-30,30,-10,5,-2,1]|6|0.0002142420486739171743118505954266133329771
8.0.73723653441.1|[79,-197,314,-254,178,-64,26,-4,1]|3|2.113917560922052873279753113486776515899E-6
8.0.72524150480.1|[2,-14,42,-71,74,-49,21,-4,1]|3|0.0001061214663929500987456411907377273463884
8.0.67018854400.1|[81,-54,-9,-12,23,-4,-1,-2,1]|8|6.638182779809498538566719889416396982249E-6
8.0.69799320625.1|[20,30,25,1,4,-5,9,-4,1]|6|8.068447279842055173941637257543283301064E-5
8.0.76870931917.1|[7,-39,87,-109,88,-43,19,-4,1]|1|2.861284200936977187671853583903948412490E-9
8.0.67174481405.1|[5,0,44,0,62,0,15,0,1]|8|6.850599602129975442128828838124006554729E-5
8.0.67017110336.1|[17,-13,66,42,-3,12,6,-1,1]|7|3.288269226163651527254889356416476536096E-5
8.0.74966440000.1|[4,0,30,0,51,0,15,0,1]|3|6.893437034504889932826861194686752017849E-7
8.0.74640425616.1|[463,-562,774,-450,291,-82,32,-4,1]|2|5.492238839879657806385544723777904596351E-40
8.0.70255101845.1|[256,0,48,-44,-10,-11,3,0,1]|7|2.910779443702523244065168992097772646043E-6
8.0.71256963600.1|[172,208,136,64,30,8,7,-1,1]|4|4.049070377562690883423479408965016573076E-41
8.0.67456566592.1|[81,-27,36,-30,7,-10,4,-1,1]|8|4.665991283603663099304238600490333268402E-5
8.0.69799320625.1|[20,30,25,1,4,-5,9,-4,1]|7|2.153164863668144994190738442283821907781E-6
8.0.70337404944.1|[16,20,53,-27,50,-3,8,-1,1]|6|1.822929636250736256682089999465054563961E-5
8.0.69527932928.1|[49,-42,27,-30,30,-10,5,-2,1]|7|1.473526076672803419253285691850494597055E-5
8.0.76870931917.1|[7,-39,87,-109,88,-43,19,-4,1]|2|1.520547976898508040024990624567989784693E-6
8.0.67017110336.1|[17,-13,66,42,-3,12,6,-1,1]|8|1.508040617101304663811296918216202737717E-7
8.0.72524150480.1|[2,-14,42,-71,74,-49,21,-4,1]|4|0.001740292098637944727849776106278613063893
8.0.71256963600.1|[172,208,136,64,30,8,7,-1,1]|5|3.234100236782092825404993790892731152517E-13
8.0.74640425616.1|[463,-562,774,-450,291,-82,32,-4,1]|3|4.527733904624178119693045609568041999677E-44
8.0.77179507344.1|[157,236,166,68,9,-8,-2,-2,1]|1|0.004766355654772771356155471649011090389570
8.0.74966440000.1|[4,0,30,0,51,0,15,0,1]|4|8.400121696112319996558238676295683151033E-5
8.0.69799320625.1|[20,30,25,1,4,-5,9,-4,1]|8|1.515683151822796738448224970372995553155E-7
8.0.77292896256.1|[625,0,0,-60,11,-12,0,0,1]|1|0.007810992788502580714090130808003401910097
8.0.70255101845.1|[256,0,48,-44,-10,-11,3,0,1]|8|3.367055781654602269463098233784818960135E-5
8.0.80590693225.1|[81,-108,45,21,-28,7,5,-4,1]|1|6.201465855837938408157317884383024237575E-8
8.0.69527932928.1|[49,-42,27,-30,30,-10,5,-2,1]|8|2.486426403803549917977254729160663285323E-6
8.0.76870931917.1|[7,-39,87,-109,88,-43,19,-4,1]|3|8.977614197854355652951146566367047148838E-8
8.0.77179507344.1|[157,236,166,68,9,-8,-2,-2,1]|2|4.640036027481333784248448286312137740609E-10
8.0.78261181504.2|[179,-82,14,-76,55,-12,12,-2,1]|1|8.377904109457636728753732975670240492738E-5
8.0.72524150480.1|[2,-14,42,-71,74,-49,21,-4,1]|5|9.841112592241226390341675679196781364210E-7
8.0.77292896256.1|[625,0,0,-60,11,-12,0,0,1]|2|5.638364061446294294135897682556986521318E-9
8.0.81029038336.1|[144,0,232,0,113,0,19,0,1]|1|0.0002536550309586441031092343789213220778639
8.0.70337404944.1|[16,20,53,-27,50,-3,8,-1,1]|7|1.305050944011779264941677849737613678718E-39
8.0.83322863649.1|[16,4,37,7,79,16,13,-2,1]|1|1.999653468188326189257575636938084865937E-10
8.0.82686152704.1|[1,0,212,0,122,0,20,0,1]|1|3.300737641940878954952349676554617435211E-6
8.0.77292896256.1|[625,0,0,-60,11,-12,0,0,1]|3|2.298999580963728406720094904175312925001E-13
8.0.71256963600.1|[172,208,136,64,30,8,7,-1,1]|6|0.01090019520018640500129333182846878112358
8.0.80590693225.1|[81,-108,45,21,-28,7,5,-4,1]|2|2.598925767824193967140928783970161188357E-5
8.0.72524150480.1|[2,-14,42,-71,74,-49,21,-4,1]|6|7.117067188112237360727202590667545344810E-11
8.0.74640425616.1|[463,-562,774,-450,291,-82,32,-4,1]|4|1.520841289794821685627689331790820666033E-39
8.0.76870931917.1|[7,-39,87,-109,88,-43,19,-4,1]|4|1.272991150482150242308240359965227615706E-5
8.0.83607144201.1|[81,-81,36,-27,21,-9,4,-3,1]|1|7.786765420560689664337779839716207811716E-6
8.0.81029038336.1|[144,0,232,0,113,0,19,0,1]|2|1.078538185242067766520676715176099237378E-9
8.0.84622508893.1|[3,-20,84,-78,19,-5,5,-1,1]|1|4.562421437668917201238758217732209197697E-6
8.0.82179050837.1|[36,42,-13,-16,37,-15,9,-2,1]|1|0.0005057076626404367000648450237311216809571
8.0.77179507344.1|[157,236,166,68,9,-8,-2,-2,1]|3|0.0005274991879997511351826782711834103879835
8.0.78261181504.2|[179,-82,14,-76,55,-12,12,-2,1]|2|0.0005229603146739757254901432537139496042678
8.0.82686152704.1|[1,0,212,0,122,0,20,0,1]|2|2.514276962381260059444451824320951907027E-12
8.0.71256963600.1|[172,208,136,64,30,8,7,-1,1]|7|1.945541412533647684358951086932777536644E-8
8.0.87925059325.1|[107,97,7,34,18,-15,11,-4,1]|1|9.542116790952638643610922982974801223601E-6
8.0.84622508893.1|[3,-20,84,-78,19,-5,5,-1,1]|2|9.082736965513203919433958327367353058709E-7
8.0.83322863649.1|[16,4,37,7,79,16,13,-2,1]|2|0.0004600965719199364790477821477895884509617
8.0.76870931917.1|[7,-39,87,-109,88,-43,19,-4,1]|5|6.042427880152203078449888160608701386311E-6
8.0.72524150480.1|[2,-14,42,-71,74,-49,21,-4,1]|7|0.0004643974703161696017724321773461462227962
8.0.83607144201.1|[81,-81,36,-27,21,-9,4,-3,1]|2|0.0001264379249769014879431040610273863917735
8.0.82686152704.1|[1,0,212,0,122,0,20,0,1]|3|6.197732085744262192098326092068273942840E-8
8.0.81029038336.1|[144,0,232,0,113,0,19,0,1]|3|0.0004085674046900075999796030546476357315784
8.0.80590693225.1|[81,-108,45,21,-28,7,5,-4,1]|3|0.04134377962980595098033340176158898285001
8.0.82179050837.1|[36,42,-13,-16,37,-15,9,-2,1]|2|0.0002014003276664824448181770117421038694087
8.0.88952455805.1|[17,-77,142,-145,111,-49,21,-4,1]|1|3.785903323520437496888672171670591197101E-5
8.0.90310467289.1|[1,0,69,0,53,0,13,0,1]|1|5.222512847510435340607332682404078747539E-7
8.0.87925059325.1|[107,97,7,34,18,-15,11,-4,1]|2|9.628698386674354098560817581550211873298E-9
8.0.90310467289.2|[11,51,261,-80,-3,20,-6,-2,1]|1|1.894109107034738859154586338357271842314E-6
8.0.92998161936.1|[625,-125,25,10,-42,2,1,-1,1]|1|2.197239929858395831632611831544403186139E-44
8.0.83322863649.1|[16,4,37,7,79,16,13,-2,1]|3|0.0001039118415970831560761380632025264817712
8.0.93000601600.1|[81,-54,27,0,-5,0,3,-2,1]|1|2.305301331138486594328508039849428158767E-5
8.0.83607144201.1|[81,-81,36,-27,21,-9,4,-3,1]|3|4.125904790751339439995007090925006191921E-5
8.0.84622508893.1|[3,-20,84,-78,19,-5,5,-1,1]|3|3.648262170166895213595785280291201532050E-5
8.0.76870931917.1|[7,-39,87,-109,88,-43,19,-4,1]|6|0.0005866705641309943330023887244157686918200
8.0.90310467289.1|[1,0,69,0,53,0,13,0,1]|2|9.265308907933950559610020487402205059401E-9
8.0.82179050837.1|[36,42,-13,-16,37,-15,9,-2,1]|3|7.903476974438395897286556828677021750630E-8
8.0.88952455805.1|[17,-77,142,-145,111,-49,21,-4,1]|2|7.926027746424804416113496041147051159176E-9
8.0.87925059325.1|[107,97,7,34,18,-15,11,-4,1]|3|2.153706536329831602725596964642112624440E-6
8.0.90310467289.2|[11,51,261,-80,-3,20,-6,-2,1]|2|9.472840464044554874235584634775964798219E-7
8.0.72524150480.1|[2,-14,42,-71,74,-49,21,-4,1]|8|0.001788226415562791930095786438659897609856
8.0.93399305769.1|[9,0,45,0,45,0,13,0,1]|1|0.0009301487139798296220495363808613295366882
8.0.81029038336.1|[144,0,232,0,113,0,19,0,1]|4|0.001802552493150580631431312398188499593302
8.0.80590693225.1|[81,-108,45,21,-28,7,5,-4,1]|4|0.0005579932663080369228960092681718508660338
8.0.92998161936.1|[625,-125,25,10,-42,2,1,-1,1]|2|0.0001337619292313702463259928616924019147577
8.0.93469609984.1|[81,0,198,0,131,0,22,0,1]|1|0.0006106501548630370916533710211062913154891
8.0.93000601600.1|[81,-54,27,0,-5,0,3,-2,1]|2|0.0002137230842493215100014407356472293399855
8.0.76870931917.1|[7,-39,87,-109,88,-43,19,-4,1]|7|2.797285686628780803104156606637058085499E-6
8.0.87925059325.1|[107,97,7,34,18,-15,11,-4,1]|4|2.597161062988960734679675750056192537047E-6
8.0.81029038336.1|[144,0,232,0,113,0,19,0,1]|5|7.150147884480267419821757489235802811196E-8
8.0.82179050837.1|[36,42,-13,-16,37,-15,9,-2,1]|4|3.025801108210685470238164099316606344295E-7
8.0.80590693225.1|[81,-108,45,21,-28,7,5,-4,1]|5|3.209811286944697814471194239829645585130E-9
8.0.90310467289.1|[1,0,69,0,53,0,13,0,1]|3|0.0002265313696057201543969336202642184617017
8.0.90310467289.2|[11,51,261,-80,-3,20,-6,-2,1]|3|8.229929615551700537152950705647552012225E-6
8.0.84622508893.1|[3,-20,84,-78,19,-5,5,-1,1]|4|0.0009594983281351588052225348106892157128441
8.0.93399305769.1|[9,0,45,0,45,0,13,0,1]|2|0.0002015457456673828614525659406639230255137
8.0.88952455805.1|[17,-77,142,-145,111,-49,21,-4,1]|3|0.003230760219957945354785714405196525103612
8.0.94475087424.1|[625,-125,-25,-20,46,-4,-1,-1,1]|1|0.0003317738882761674780704220258495058376778
8.0.92998161936.1|[625,-125,25,10,-42,2,1,-1,1]|3|1.850148748971447500214409084536110022162E-41
8.0.93469609984.2|[49,0,242,0,143,0,22,0,1]|1|0.0009180742125788493294211708045383397190601
8.0.76870931917.1|[7,-39,87,-109,88,-43,19,-4,1]|8|8.421034130765974100752169809020954845870E-7
8.0.93469609984.1|[81,0,198,0,131,0,22,0,1]|2|0.0007556892981693599084606990059445825449570
8.0.87925059325.1|[107,97,7,34,18,-15,11,-4,1]|5|2.531409121160635390008829715457215784540E-7
8.0.81029038336.1|[144,0,232,0,113,0,19,0,1]|6|9.107388850736374641366496602497817932254E-8
8.0.80590693225.1|[81,-108,45,21,-28,7,5,-4,1]|6|3.782451418123781289354087394282846035688E-8
8.0.93000601600.1|[81,-54,27,0,-5,0,3,-2,1]|3|3.494576516014231955936097927204901766521E-6
8.0.82179050837.1|[36,42,-13,-16,37,-15,9,-2,1]|5|1.715318749048278019141083818328173057475E-5
8.0.84622508893.1|[3,-20,84,-78,19,-5,5,-1,1]|5|2.289077762629318092846881165971701658469E-8
8.0.95304198605.1|[19,-68,130,-139,108,-49,21,-4,1]|1|3.470741151338823513488849142849006991737E-5
8.0.95663379776.1|[53,-50,41,-13,-16,15,1,-3,1]|1|1.163508566611768702735898779534735521504E-8
8.0.88952455805.1|[17,-77,142,-145,111,-49,21,-4,1]|4|1.416102761469437052402604149244559832863E-7
8.0.93399305769.1|[9,0,45,0,45,0,13,0,1]|3|4.421932928727151963810534779752989216189E-6
8.0.87925059325.1|[107,97,7,34,18,-15,11,-4,1]|6|6.864841376841332349471467764132536755343E-9
8.0.92998161936.1|[625,-125,25,10,-42,2,1,-1,1]|4|0.0001078474166285865326627531487856613234967
8.0.81029038336.1|[144,0,232,0,113,0,19,0,1]|7|1.344288025181852580539079353078059530116E-9
8.0.96467390464.1|[43,-74,105,-112,63,-4,-3,-2,1]|1|0.0003121789898069087597550126569240648956825
8.0.93469609984.2|[49,0,242,0,143,0,22,0,1]|2|0.0001692126860791512121727841433469615881053
8.0.82179050837.1|[36,42,-13,-16,37,-15,9,-2,1]|6|2.193901960677546484985324841893114683997E-8
8.0.94475087424.1|[625,-125,-25,-20,46,-4,-1,-1,1]|2|0.02621015075210774732263048735346356969018
8.0.96885743184.1|[7,-20,71,-5,20,17,-1,-1,1]|1|1.615755933353129551621008199680657544743E-9
8.0.80590693225.1|[81,-108,45,21,-28,7,5,-4,1]|7|3.503863683939707037597907403098884688325E-5
8.0.88952455805.1|[17,-77,142,-145,111,-49,21,-4,1]|5|2.675042653498508784356048228564455735198E-7
8.0.95304198605.1|[19,-68,130,-139,108,-49,21,-4,1]|2|2.520842800082242500268636321613589890451E-5
8.0.95663379776.1|[53,-50,41,-13,-16,15,1,-3,1]|2|8.043120462586547705857463891526924796186E-6
8.0.97134356800.1|[256,-128,32,-16,8,-4,2,-2,1]|1|0.0001724967381111761923126150459213463558043
8.0.84622508893.1|[3,-20,84,-78,19,-5,5,-1,1]|6|1.829886016435741509649008436600339828853E-5
8.0.87925059325.1|[107,97,7,34,18,-15,11,-4,1]|7|3.591985055008590432626198645933585926092E-5
8.0.93000601600.1|[81,-54,27,0,-5,0,3,-2,1]|4|0.01090359295480697378143554598414457505996
8.0.94475087424.1|[625,-125,-25,-20,46,-4,-1,-1,1]|3|1.536030876284245849827331610099625586219E-11
8.0.80590693225.1|[81,-108,45,21,-28,7,5,-4,1]|8|2.957666102852630627962251139551923511359E-6
8.0.95304198605.1|[19,-68,130,-139,108,-49,21,-4,1]|3|1.934506246057773598178639276786325485799E-8
8.0.82179050837.1|[36,42,-13,-16,37,-15,9,-2,1]|7|6.368333113216646665913373377466406461258E-6
8.0.96885743184.1|[7,-20,71,-5,20,17,-1,-1,1]|2|2.134924710740494329005506327978751055778E-6
8.0.98009694225.1|[16,-16,8,-2,-1,-1,2,-2,1]|1|0.0004659761078279128365764941373265882141184
8.0.88952455805.1|[17,-77,142,-145,111,-49,21,-4,1]|6|1.241357720698709100938790781589887220594E-6
8.0.92998161936.1|[625,-125,25,10,-42,2,1,-1,1]|5|2.315435812136027608130091590274507674706E-39
8.0.84622508893.1|[3,-20,84,-78,19,-5,5,-1,1]|7|1.785294727462950040095354563625957503197E-9
8.0.96467390464.1|[43,-74,105,-112,63,-4,-3,-2,1]|2|0.0003028934763117617489075926729574251674182
8.0.98827868161.1|[4,0,27,0,34,0,11,0,1]|1|0.0009202473200381799841947782025094712691973
8.0.95663379776.1|[53,-50,41,-13,-16,15,1,-3,1]|3|2.415103322223517626413299506087421070804E-6
8.0.87925059325.1|[107,97,7,34,18,-15,11,-4,1]|8|6.608958444135120033410731975233513562967E-5
8.0.97134356800.1|[256,-128,32,-16,8,-4,2,-2,1]|2|0.0009138727580376143959027599847438442045440
8.0.99926796544.1|[13,-58,113,-124,98,-46,20,-4,1]|1|3.290131509221245320287324806488627704017E-13
8.0.98827868161.2|[13,-47,90,-98,80,-40,18,-4,1]|1|2.984329699223952904189658239482324407995E-5
8.0.95304198605.1|[19,-68,130,-139,108,-49,21,-4,1]|4|5.284922402073572099282392724715087232401E-5
8.0.100249191488.1|[16,-8,4,0,-2,0,1,-1,1]|1|6.445335750443084724924661942051448228725E-9
8.0.84622508893.1|[3,-20,84,-78,19,-5,5,-1,1]|8|7.626478658383671495705984765764495376040E-6
8.0.88952455805.1|[17,-77,142,-145,111,-49,21,-4,1]|7|1.190291085414562828656912447409269502443E-5
8.0.92998161936.1|[625,-125,25,10,-42,2,1,-1,1]|6|5.262323532902601433723665565072569037944E-43
8.0.82179050837.1|[36,42,-13,-16,37,-15,9,-2,1]|8|3.256791307721194723299662107306979285478E-6
8.0.96467390464.1|[43,-74,105,-112,63,-4,-3,-2,1]|3|6.100614037516230132800702470860344416102E-8
8.0.98009694225.1|[16,-16,8,-2,-1,-1,2,-2,1]|2|2.716216354824385901468188807467537070809E-6
8.0.96885743184.1|[7,-20,71,-5,20,17,-1,-1,1]|3|0.0005866719031119166076896069367591776984714
8.0.95663379776.1|[53,-50,41,-13,-16,15,1,-3,1]|4|0.0001184581238842442572871333839822157982949
8.0.98827868161.1|[4,0,27,0,34,0,11,0,1]|2|0.0006277715919356442525624851715308703136750
8.0.95304198605.1|[19,-68,130,-139,108,-49,21,-4,1]|5|2.321760371997306912518610361731156820416E-6
8.0.99926796544.1|[13,-58,113,-124,98,-46,20,-4,1]|2|9.695056154367690917008539413848751104398E-5
8.0.100249191488.1|[16,-8,4,0,-2,0,1,-1,1]|2|5.962769351961564249916856069557115210590E-6
8.0.97134356800.1|[256,-128,32,-16,8,-4,2,-2,1]|3|2.116643472904735105510166926983682501569E-5
8.0.88952455805.1|[17,-77,142,-145,111,-49,21,-4,1]|8|2.744422843251250516554309530518072532253E-5
8.0.92998161936.1|[625,-125,25,10,-42,2,1,-1,1]|7|0.0001871203435222895998491064856816186745144
8.0.98827868161.2|[13,-47,90,-98,80,-40,18,-4,1]|2|0.002953101196650916865392168814010140217365
8.0.96885743184.1|[7,-20,71,-5,20,17,-1,-1,1]|4|2.730928763753878672751212111346261816698E-5
8.0.96467390464.1|[43,-74,105,-112,63,-4,-3,-2,1]|4|0.001597966308672713658814247090592879700818
8.0.100326761536.1|[676,-650,253,-53,-20,29,-4,-3,1]|1|0.0001737206060666779613183758961253364788870
8.0.98009694225.1|[16,-16,8,-2,-1,-1,2,-2,1]|3|0.0008551238980004131536542973384153636668209
8.0.99926796544.1|[13,-58,113,-124,98,-46,20,-4,1]|3|9.737718783895007856019949889209279133683E-6
8.0.95663379776.1|[53,-50,41,-13,-16,15,1,-3,1]|5|1.000545111014805532961903378037680354701E-7
8.0.100249191488.1|[16,-8,4,0,-2,0,1,-1,1]|3|9.556482443229662090521374375578940700569E-7
8.0.98827868161.1|[4,0,27,0,34,0,11,0,1]|3|5.032170074754462571990105591243092253981E-6
8.0.95304198605.1|[19,-68,130,-139,108,-49,21,-4,1]|6|3.747589514976998151475120907437354057788E-6
8.0.100387585600.1|[81,0,-9,0,-4,0,-1,0,1]|1|1.609859004315677022028333134293262086190E-6
8.0.101378560000.8|[17,-48,54,12,-29,4,10,-4,1]|1|2.671765070698274055991538444080382099818E-10
8.0.97134356800.1|[256,-128,32,-16,8,-4,2,-2,1]|4|0.0009174671288282045667477771793615558615539
8.0.100326761536.2|[676,0,-306,0,103,0,-17,0,1]|1|0.001714104128733032916634723154213317975626
8.0.98827868161.2|[13,-47,90,-98,80,-40,18,-4,1]|3|9.660094902327166856872478881257231093890E-7
8.0.100525141249.1|[1,0,39,0,52,0,19,0,1]|1|0.001756466207380518463119962608335481139664
8.0.95663379776.1|[53,-50,41,-13,-16,15,1,-3,1]|6|3.532664496627278648095259376872329667851E-7
8.0.96885743184.1|[7,-20,71,-5,20,17,-1,-1,1]|5|3.485908905865601074961824145317830101563E-6
8.0.95304198605.1|[19,-68,130,-139,108,-49,21,-4,1]|7|2.921091011164359989794718126265915476487E-7
8.0.101732974592.1|[8,0,40,0,49,0,14,0,1]|1|9.828986895518954656194747245465340204538E-5
8.0.100326761536.1|[676,-650,253,-53,-20,29,-4,-3,1]|2|0.001418721879396502974407471478079437208437
8.0.98827868161.1|[4,0,27,0,34,0,11,0,1]|4|0.0001720080384303908029231522831440055168688
8.0.98009694225.1|[16,-16,8,-2,-1,-1,2,-2,1]|4|9.643137424035150039482833991115879157272E-5
8.0.100249191488.1|[16,-8,4,0,-2,0,1,-1,1]|4|0.0001792126711819319816922827499331093711048
8.0.100387585600.1|[81,0,-9,0,-4,0,-1,0,1]|2|0.0003276726289948323814569895121413861996084
8.0.100525141249.1|[1,0,39,0,52,0,19,0,1]|2|6.364030612567472585560357043153366031582E-10
8.0.98827868161.2|[13,-47,90,-98,80,-40,18,-4,1]|4|3.655414425616519373555140264513921252170E-7
8.0.103229191849.1|[43,-19,68,-35,33,11,0,-3,1]|1|0.0001916886502886467542286001587185135673518
8.0.103340438480.1|[256,-192,48,-28,28,-7,3,-3,1]|1|0.0002300018336274164788482598840540035383603
8.0.101378560000.8|[17,-48,54,12,-29,4,10,-4,1]|2|4.288486971393780780861139878545538731650E-5
8.0.100326761536.2|[676,0,-306,0,103,0,-17,0,1]|2|0.0003210930313687180335885418969514517057613
8.0.95663379776.1|[53,-50,41,-13,-16,15,1,-3,1]|7|1.887261371548130504997399225907836466697E-5
8.0.97134356800.1|[256,-128,32,-16,8,-4,2,-2,1]|5|0.0003019736550823112906479022352603164017967
8.0.98009694225.1|[16,-16,8,-2,-1,-1,2,-2,1]|5|6.149137428484594307824790685792533795996E-12
8.0.96885743184.1|[7,-20,71,-5,20,17,-1,-1,1]|6|1.441288683913379544285609985101733515264E-5
8.0.101732974592.1|[8,0,40,0,49,0,14,0,1]|2|0.0007554421442497924989818549090616294293247
8.0.95304198605.1|[19,-68,130,-139,108,-49,21,-4,1]|8|0.003289185668447732827007678930549481312992
8.0.107366318224.1|[59,-146,242,-210,151,-58,24,-4,1]|1|3.778191084257842734600294997249698370395E-9
8.0.101378560000.8|[17,-48,54,12,-29,4,10,-4,1]|3|5.964966490206827452834789190653071905173E-7
8.0.104235141125.1|[31,-90,153,-141,109,-49,21,-4,1]|1|1.257650598392077830185158330269043026815E-5
8.0.100249191488.1|[16,-8,4,0,-2,0,1,-1,1]|5|0.0005917446660131283196629431100470796784461
8.0.106184707205.1|[9,-75,188,-123,57,-18,5,-3,1]|1|2.211889692791647599695712480033869926192E-5
8.0.98009694225.1|[16,-16,8,-2,-1,-1,2,-2,1]|6|8.172569496306210826279365057342085777985E-8
8.0.95663379776.1|[53,-50,41,-13,-16,15,1,-3,1]|8|5.198124917212429174996256425241728238438E-5
8.0.108375105616.1|[81,-81,36,-18,11,-6,4,-3,1]|1|2.379188918913841764982363684089759699999E-9
8.0.103229191849.1|[43,-19,68,-35,33,11,0,-3,1]|2|0.0006526403320968619803424315576437586545101
8.0.103340438480.1|[256,-192,48,-28,28,-7,3,-3,1]|2|0.0009732158574025090254564529121928508741916
8.0.96885743184.1|[7,-20,71,-5,20,17,-1,-1,1]|7|1.051600376647052392286505496148196262076E-5
8.0.107366318224.1|[59,-146,242,-210,151,-58,24,-4,1]|2|1.037137768899817504354576165134363523803E-6
8.0.97134356800.1|[256,-128,32,-16,8,-4,2,-2,1]|6|4.513198644686734806575793076761760102734E-6
8.0.108375105616.1|[81,-81,36,-18,11,-6,4,-3,1]|2|1.362877334771703370307752415964035665691E-9
8.0.108773316864.1|[73,-180,277,-212,152,-58,24,-4,1]|1|8.285356581073016462522213461137006368811E-11
8.0.107334691280.1|[256,-64,-32,0,8,0,-2,-1,1]|1|0.03506514410039370353938928912780002290668
8.0.101732974592.1|[8,0,40,0,49,0,14,0,1]|3|4.897971182149889529176583294790183302915E-5
8.0.104235141125.1|[31,-90,153,-141,109,-49,21,-4,1]|2|4.316683004374512817465188936680388420700E-5
8.0.103229191849.1|[43,-19,68,-35,33,11,0,-3,1]|3|4.870759503355378178150545961779612277568E-8
8.0.97134356800.1|[256,-128,32,-16,8,-4,2,-2,1]|7|5.422507748840878404618236358328243175270E-12
8.0.101378560000.8|[17,-48,54,12,-29,4,10,-4,1]|4|4.764244009546047229390562759394957149935E-5
8.0.98009694225.1|[16,-16,8,-2,-1,-1,2,-2,1]|7|8.269511705162838621149478078295332060982E-5
8.0.103340438480.1|[256,-192,48,-28,28,-7,3,-3,1]|3|4.138611661463922474242049845251088146193E-7
8.0.108773316864.1|[73,-180,277,-212,152,-58,24,-4,1]|2|2.453779297360176999955992822977735306143E-11
8.0.100249191488.1|[16,-8,4,0,-2,0,1,-1,1]|6|0.0006840714544753482695971605605611287495245
8.0.110082237733.1|[81,0,18,-9,11,-3,2,0,1]|1|2.056274511108615916381751687845305893678E-7
